data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH UNITED HOSPITAL BELDING FAMILY MED,1227 W State St,Belding,MI,48809-9246,Ionia,Rural,,,,
Primary Care,12699926AE,SPECTRUM HEALTH PENNOCK FAMILY MEDICINE-MIDDLEVILL,Rural Health Clinic,Michigan,"Barry County, MI",0,16,Designated,Non-Rural,11/06/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH PENNOCK FAMILY MEDICINE-MIDDLEVILL,490 Edward St,Middleville,MI,49333-9131,Barry,Non-Rural,,,,
Primary Care,126999263I,MACKINAC STRAITS RURAL HEALTH CLINIC,Rural Health Clinic,Michigan,"Mackinac County, MI",0,14,Designated,Rural,10/11/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MACKINAC STRAITS RURAL HEALTH CLINIC,1140 N State St,Saint Ignace,MI,49781-1048,Mackinac,Rural,,,,
Primary Care,126999264A,TRINITY HEALTH CORPORATION,Federally Qualified Health Center,Michigan,"Kent County, MI",0,21,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Browning Claytor Health Center,1246 Madison Ave SE,Grand Rapids,MI,49507-1761,Kent,Non-Rural,,,,
,CLINICA SANTA MARIA,730 Grandville Ave SW,Grand Rapids,MI,49503-4920,Kent,Non-Rural,,,,
,Mercy Health Dental Clinic,781 36th St SE,Grand Rapids,MI,49548-2319,Kent,Non-Rural,,,,
,Sparta Family Health Center,475 S State St,Sparta,MI,49345-1549,Kent,Non-Rural,,,,
Primary Care,126999262S,KEWEENAW MEMORIAL LAURIUM CLINIC,Rural Health Clinic,Michigan,"Houghton County, MI",0,15,Designated,Rural,10/11/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,KEWEENAW MEMORIAL LAURIUM CLINIC,205 Osceola St,Laurium,MI,49913-2134,Houghton,Rural,,,,
Primary Care,126999263Y,HACKLEY COMMUNITY CARE CENTER INC,Federally Qualified Health Center,Michigan,"Muskegon County, MI",0,21,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Edgewood Elementary School,3255 Pontaluna Rd Ste 0,Fruitport,MI,49415-9600,Muskegon,Non-Rural,,,,
,HACKLEY COMMUNITY CARE CENTER,2700 Baker St,Muskegon,MI,49444-2157,Muskegon,Non-Rural,,,,
,Hackley Community Care Center - Hackley Campus,1675 Leahy St,Muskegon,MI,49442-5500,Muskegon,Non-Rural,,,,
,Hackley Community Care Center Administration,255 Seminole Rd Ste 201,Norton Shores,MI,49444-3758,Muskegon,Non-Rural,,,,
,Holton High School,6477 Syers Rd Ste 1H,Holton,MI,49425-7508,Muskegon,Non-Rural,,,,
,Integrated Health Clinic (CMH),376 E Apple Ave,Muskegon,MI,49442-3466,Muskegon,Non-Rural,,,,
,Lakeside Elementary School,2312 Denmark St Ste 110B,Muskegon,MI,49441-1479,Muskegon,Non-Rural,,,,
,Leahy Administration,1675 Leahy St Ste 207A,Muskegon,MI,49442-5542,Muskegon,Non-Rural,,,,
,Marquette Elementary School,480 Bennett St,Muskegon,MI,49442-2133,Muskegon,Non-Rural,,,,
,Muskegon Covenant Academy,125 Catherine Ave,Muskegon,MI,49442-3331,Muskegon,Non-Rural,,,,
,Muskegon Heights Public School Academy System,2441 Sanford St,Muskegon Heights,MI,49444-1438,Muskegon,Non-Rural,,,,
,Muskegon Middle School,1150 Amity Ave,Muskegon,MI,49442-3713,Muskegon,Non-Rural,,,,
,Nelson Elmentary School,550 W Grand Ave,Muskegon,MI,49441-2336,Muskegon,Non-Rural,,,,
,Oakridge Lower Elementary School,120 N Park St Ste A,Muskegon,MI,49442-1722,Muskegon,Non-Rural,,,,
,Oakridge Teen Health Center,251 S Wolf Lake Rd,Muskegon,MI,49442-3029,Muskegon,Non-Rural,,,,
,Oakridge Upper Elementary School,481 S Wolf Lake Rd Ste A,Muskegon,MI,49442-3033,Muskegon,Non-Rural,,,,
,Orchard View Middle School,35 S Sheridan Dr Ste 35B,Muskegon,MI,49442-1440,Muskegon,Non-Rural,,,,
,Teen Health Center - Muskegon Public High School,80 W Southern Ave,Muskegon,MI,49441-2541,Muskegon,Non-Rural,,,,
Primary Care,126999266R,Traverse Health Clinic and Coalition,Federally Qualified Health Center,Michigan,"Grand Traverse County, MI",0,20,Designated,Rural,11/12/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Traverse Health Clinic and Coalition,1719 S Garfield Ave,Traverse City,MI,49686-4337,Grand Traverse,Rural,,,,
Primary Care,12699926EC,SPARROW MEDICAL GROUP- ITHACA,Rural Health Clinic,Michigan,"Gratiot County, MI",0,15,Designated,Rural,02/12/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPARROW MEDICAL GROUP- ITHACA,114 N Main St,Ithaca,MI,48847-1132,Gratiot,Rural,,,,
Primary Care,126999266F,FAMILY MEDICAL CARE - BRECKENRIDGE,Rural Health Clinic,Michigan,"Gratiot County, MI",0,15,Designated,Rural,10/30/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,FAMILY MEDICAL CARE - BRECKENRIDGE,302 W Chestnut St,Breckenridge,MI,48615-9579,Gratiot,Rural,,,,
Primary Care,12699926SH,CADILLAC PRIMARY CARE & OB/GYN,Rural Health Clinic,Michigan,"Wexford County, MI",0,14,Designated,Rural,09/11/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CADILLAC PRIMARY CARE & OB/GYN,7985 Mackinaw Trl,Cadillac,MI,49601-8111,Wexford,Rural,,,,
Primary Care,1269992648,BELLIN HEALTH MENOMINEE,Rural Health Clinic,Michigan,"Menominee County, MI",0,13,Designated,Rural,10/18/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,BELLIN HEALTH MENOMINEE,1100 10th St,Menominee,MI,49858-3062,Menominee,Rural,,,,
Primary Care,126999264X,"Health Centers Detroit Foundation, Inc.",Federally Qualified Health Center Look-alike,Michigan,"Wayne County, MI",0,23,Designated,Non-Rural,09/30/2005,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,East Jefferson Avenue,7633 E Jefferson Ave Ste 340,Detroit,MI,48214-3732,Wayne,Non-Rural,,,,
,Greenfield,23077 Greenfield Rd Ste 400,Southfield,MI,48075-3740,Oakland,Non-Rural,,,,
,University Health Center - St. Antoine,4201 Saint Antoine St,Detroit,MI,48201-2153,Wayne,Non-Rural,,,,
Primary Care,126999264F,"CHERRY STREET SERVICES, INC.",Federally Qualified Health Center,Michigan,"Kent County, MI",0,19,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Barry Community Health Center,200 S Boltwood St,Hastings,MI,49058-1926,Barry,Rural,,,,
,Belknap Commons Dental Center,751 Lafayette Ave NE,Grand Rapids,MI,49503-1628,Kent,Non-Rural,,,,
,Burton Health Center,2135 Buchanan Ave SW,Grand Rapids,MI,49507-2911,Kent,Non-Rural,,,,
,Cedar Springs School Health Center,204 E Muskegon St,Cedar Springs,MI,49319-9326,Kent,Non-Rural,,,,
,Cherry Street Health Center,550 Cherry St SE,Grand Rapids,MI,49503-4748,Kent,Non-Rural,,,,
,Eaton Community Health Center,1033 Healthcare Dr,Charlotte,MI,48813-1058,Eaton,Non-Rural,,,,
,Ferguson Dental Center,101 Sheldon Ave SE,Grand Rapids,MI,49503-4262,Kent,Non-Rural,,,,
,Heart of the City Health Center,100 Cherry St SE,Grand Rapids,MI,49503-4526,Kent,Non-Rural,,,,
,Heart of the City West,201 Sheldon Ave SE,Grand Rapids,MI,49503-4513,Kent,Non-Rural,,,,
,Innovation Central High School Health Center,421 Fountain St NE,Grand Rapids,MI,49503-3334,Kent,Non-Rural,,,,
,Lakeside Clubhouse,490 Century Ln,Holland,MI,49423-2220,Ottawa,Non-Rural,,,,
,Leonard Street Counseling Center,1400 Leonard St NE,Grand Rapids,MI,49505-5515,Kent,Non-Rural,,,,
,Montcalm Area Health Center,1003 N Lafayette St,Greenville,MI,48838-1168,Montcalm,Rural,,,,
,Muskegon Recovery Center,1611 Oak Ave,Muskegon,MI,49442-2468,Muskegon,Non-Rural,,,,
,Ottawa Hills High School Health Center,2055 Rosewood Ave SE,Grand Rapids,MI,49506-5248,Kent,Non-Rural,,,,
,School Linked Health/Vision Program,101 Sheldon Ave SE,Grand Rapids,MI,49503-4262,Kent,Non-Rural,,,,
,Southside Health Center,2303 Kalamazoo Ave SE,Grand Rapids,MI,49507-3780,Kent,Non-Rural,,,,
,Union High School Health Center,1800 Tremont Blvd NW,Grand Rapids,MI,49504-4868,Kent,Non-Rural,,,,
,Westside Health Center,669 Stocking Ave NW,Grand Rapids,MI,49504-5176,Kent,Non-Rural,,,,
,Wyoming Community Health Center,2929 Burlingame Ave SW,Wyoming,MI,49509-2600,Kent,Non-Rural,,,,
,Wyoming Junior High,2125 Wrenwood St SW Ofc Therapist,Wyoming,MI,49519-2362,Kent,Non-Rural,,,,
Primary Care,126999260O,OMH MEDICAL GROUP LEWISTON RHC,Rural Health Clinic,Michigan,"Montmorency County, MI",0,15,Designated,Rural,03/13/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,OMH MEDICAL GROUP LEWISTON RHC,3040 Bourn St,Lewiston,MI,49756-8134,Montmorency,Rural,,,,
Primary Care,126999263W,Intercare Community Health Network,Federally Qualified Health Center,Michigan,"Van Buren County, MI",0,20,Designated,Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,INTERCARE ADMINISTRATION,50 Industrial Park Rd,Bangor,MI,49013-1246,Van Buren,Rural,,,,
,INTERCARE BANGOR,308 Charles St,Bangor,MI,49013-1317,Van Buren,Rural,,,,
,INTERCARE BENTON HARBOR,800 M 139,Benton Harbor,MI,49022-3881,Berrien,Non-Rural,,,,
,INTERCARE CHILD AND ADOLESCENT BEHAVIORAL HEALTH CENTER,7450 Hochberger Rd Rm 15A,Eau Claire,MI,49111-9762,Berrien,Non-Rural,,,,
,INTERCARE CHILD AND ADOLESCENT HEALTH CENTER,870 Colfax Ave,Benton Harbor,MI,49022-7409,Berrien,Non-Rural,,,,
,INTERCARE DENTAL VAN,50 Industrial Park Rd,Bangor,MI,49013-1246,Van Buren,Rural,,,,
,INTERCARE EAU CLAIRE,6270 W Main St,Eau Claire,MI,49111-9480,Berrien,Non-Rural,,,,
,INTERCARE HOLLAND,285 James St,Holland,MI,49424-1849,Ottawa,Non-Rural,,,,
,INTERCARE MEDICAL VAN,308 Charles St Ste P,Bangor,MI,49013-1317,Van Buren,Rural,,,,
,INTERCARE PULLMAN,5498 109th Ave,Pullman,MI,49450-9631,Allegan,Rural,,,,
,InterCare Women's Health Center,796 M 139,Benton Harbor,MI,49022-3855,Berrien,Non-Rural,,,,
Primary Care,12699926Q4,MIDMICHIGAN MEDICAL CLINIC HARRISON,Rural Health Clinic,Michigan,"Clare County, MI",0,17,Designated,Rural,01/02/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MIDMICHIGAN MEDICAL CLINIC HARRISON,815 N Clare Ave,Harrison,MI,48625-8176,Clare,Rural,,,,
Primary Care,126999266T,ST JOSEPH HEALTH SYSTEM WOMENS CLINIC,Rural Health Clinic,Michigan,"Iosco County, MI",0,14,Designated,Rural,11/15/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ST JOSEPH HEALTH SYSTEM WOMENS CLINIC,25 E M 55,Tawas City,MI,48763-9362,Iosco,Rural,,,,
Primary Care,12699926RI,SPECTRUM HEALTH UNITED HOSPITAL INTERNAL MEDICINE,Rural Health Clinic,Michigan,"Montcalm County, MI",0,14,Designated,Rural,07/19/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH UNITED HOSPITAL INTERNAL MEDICINE,707 S Greenville West Dr,Greenville,MI,48838-3514,Montcalm,Rural,,,,
Primary Care,12699926RK,SPECTRUM HEALTH LUDINGTON HOSPITAL INTERNAL MEDICI,Rural Health Clinic,Michigan,"Mason County, MI",0,13,Designated,Rural,11/03/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH LUDINGTON HOSPITAL INTERNAL MEDICI,7 Atkinson Dr Ste 111,Ludington,MI,49431-1953,Mason,Rural,,,,
Primary Care,12699926QW,SPECTRUM HEALTH FAMILY MEDICINE-PENTWATER,Rural Health Clinic,Michigan,"Oceana County, MI",0,15,Designated,Rural,12/02/2015,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH FAMILY MEDICINE-PENTWATER,500 N Hancock St,Pentwater,MI,49449-8935,Oceana,Rural,,,,
Primary Care,12699926SF,ALMA INTERNAL MEDICINE,Rural Health Clinic,Michigan,"Gratiot County, MI",0,16,Designated,Rural,06/15/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ALMA INTERNAL MEDICINE,200 E Warwick Dr,Alma,MI,48801-1012,Gratiot,Rural,,,,
Primary Care,12699926RO,CENTER FOR OBSTETRICS & GYNECOLOGY,Rural Health Clinic,Michigan,"Gratiot County, MI",0,16,Designated,Rural,04/27/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CENTER FOR OBSTETRICS & GYNECOLOGY,315 E Warwick Dr Ste D,Alma,MI,48801-1083,Gratiot,Rural,,,,
Primary Care,126999263N,"Grace Health, Inc.",Federally Qualified Health Center,Michigan,"Calhoun County, MI",0,19,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Battle Creek Central High School,100 Van Buren St W Rm 102,Battle Creek,MI,49017-3050,Calhoun,Non-Rural,,,,
,Dunlap Elementary - Pennfield Schools,8465 Pennfield Rd,Battle Creek,MI,49017-8113,Calhoun,Non-Rural,,,,
,"Grace Health, Inc.",115 Market Pl,Albion,MI,49224-1767,Calhoun,Rural,,,,
,"Grace Health, Inc.",181 Emmett St W,Battle Creek,MI,49037-2963,Calhoun,Non-Rural,,,,
,Homer Community School District,403 S Hillsdale St,Homer,MI,49245-1247,Calhoun,Rural,,,,
,Lakeview High School,15060 Helmer Rd S Rm 1,Battle Creek,MI,49015-9641,Calhoun,Non-Rural,,,,
,North Penn Elementary - Pennfield Schools,7422 Poorman Rd,Battle Creek,MI,49017-8441,Calhoun,Non-Rural,,,,
,Northwestern Middle School,176 Limit St Rm 138A,Battle Creek,MI,49037-2139,Calhoun,Non-Rural,,,,
,Purdy Elementary - Pennfield Schools,6510 Purdy Dr,Battle Creek,MI,49017-3195,Calhoun,Non-Rural,,,,
,Springfield Middle School,1023 Avenue A Rm 9,Springfield,MI,49037-7605,Calhoun,Non-Rural,,,,
,W.K. Preparatory High School,60 Van Buren St W Rm 200,Battle Creek,MI,49017-3046,Calhoun,Non-Rural,,,,
Primary Care,126999267Z,OMH MEDICAL GROUP-BOYNE VALLEY RHC,Rural Health Clinic,Michigan,"Antrim County, MI",0,11,Designated,Rural,04/18/2014,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,OMH MEDICAL GROUP-BOYNE VALLEY RHC,2572 N US Highway 131,Elmira,MI,49730-8252,Antrim,Rural,,,,
Primary Care,12699926B1,SPARROW MEDICAL GROUP PEDIATRICS,Rural Health Clinic,Michigan,"Montcalm County, MI",0,14,Designated,Rural,02/22/2006,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPARROW MEDICAL GROUP PEDIATRICS,245 S 2nd St,Carson City,MI,48811-9650,Montcalm,Rural,,,,
Primary Care,12699926Q3,MIDMICHIGAN URGENT CARE - CLARE,Rural Health Clinic,Michigan,"Clare County, MI",0,16,Designated,Rural,01/02/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MIDMICHIGAN URGENT CARE - CLARE,700 W 5th St,Clare,MI,48617-9414,Clare,Rural,,,,
Primary Care,12699926Q8,COLOMA MEDICAL CENTER,Rural Health Clinic,Michigan,"Berrien County, MI",0,15,Designated,Non-Rural,01/29/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,COLOMA MEDICAL CENTER,6701 Paw Paw Ave,Coloma,MI,49038-9519,Berrien,Non-Rural,,,,
Primary Care,12699926PV,Oakland Integrated Healthcare Network,Federally Qualified Health Center,Michigan,"Oakland County, MI",0,21,Designated,Non-Rural,10/31/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Avondale High Empowerment Zone,2800 Waukegan St Rm 03,Auburn Hills,MI,48326-3261,Oakland,Non-Rural,,,,
,Farmington High Empowerment Zone,32000 Shiawassee Rd Rm B,Farmington Hills,MI,48336-3251,Oakland,Non-Rural,,,,
,Ferndale High Empowerment Zone,881 Pinecrest Dr Fl 1,Ferndale,MI,48220-2310,Oakland,Non-Rural,,,,
,Healthy Smiles Mobile Unit,2253 Dixie Hwy,Waterford,MI,48328-1809,Oakland,Non-Rural,,,,
,Mason Middle School Empowerment Zone,3825 W Walton Blvd Rm B,Waterford,MI,48329-4270,Oakland,Non-Rural,,,,
,OIHN Baldwin Family Medicine Center,1701 Baldwin Ave,Pontiac,MI,48340-3412,Oakland,Non-Rural,,,,
,OIHN Children's Village Health Center,1200 N Telegraph Rd,Pontiac,MI,48341-1032,Oakland,Non-Rural,,,,
,OIHN Family Medicine Center,461 W Huron St Ste 107,Pontiac,MI,48341-1601,Oakland,Non-Rural,,,,
,OIHN Joslyn Smile Center,816 Joslyn Ave,Pontiac,MI,48340-2919,Oakland,Non-Rural,,,,
,OIHN Jump Start Center,196 Cesar E Chavez Ave,Pontiac,MI,48342-1094,Oakland,Non-Rural,,,,
,OIHN Orchard Lake Center,114 Orchard Lake Rd,Pontiac,MI,48341-2244,Oakland,Non-Rural,,,,
,OIHN Plum Hollow Center,22200 W 9 Mile Rd,Southfield,MI,48033-6008,Oakland,Non-Rural,,,,
,OIHN Summit Center,279 Summit Dr,Waterford,MI,48328-3364,Oakland,Non-Rural,,,,
,OIHN Waterford Teen Health Center,501 N Cass Lake Rd,Waterford,MI,48328-2307,Oakland,Non-Rural,,,,
,Pontiac High School Teen Health Center,1051 Arlene Ave,Pontiac,MI,48340-2904,Oakland,Non-Rural,,,,
,Pontiac Middle School Teen Health Center,1275 N Perry St,Pontiac,MI,48340-3135,Oakland,Non-Rural,,,,
,Whitman Empowerment Zone,125 W Montcalm St Rm 101,Pontiac,MI,48342-1141,Oakland,Non-Rural,,,,
Primary Care,12699926QL,SPECTRUM HEALTH BIG RAPIDS HOSPITAL FAMILY MEDICIN,Rural Health Clinic,Michigan,"Mecosta County, MI",0,18,Designated,Rural,12/31/2014,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH BIG RAPIDS HOSPITAL FAMILY MEDICIN,8354 100th Ave Ste 1,Stanwood,MI,49346-8345,Mecosta,Rural,,,,
Primary Care,126999263U,EAST JORDAN FAMILY HEALTH CENTER,Federally Qualified Health Center,Michigan,"Charlevoix County, MI",0,15,Designated,Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Bellaire Family Health Center,4955 S M 88 Hwy,Bellaire,MI,49615-9082,Antrim,Rural,,,,
,EAST JORDAN FAMILY HEALTH CENTER,601 Bridge St,East Jordan,MI,49727-9383,Charlevoix,Rural,,,,
Primary Care,12699926QE,FAMILY HEALTHCARE OF CASS CITY,Rural Health Clinic,Michigan,"Tuscola County, MI",0,10,Designated,Rural,11/10/2014,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,FAMILY HEALTHCARE OF CASS CITY,6230 Hospital Dr,Cass City,MI,48726-1076,Tuscola,Rural,,,,
Primary Care,126999268A,MyCare Health Center,Federally Qualified Health Center,Michigan,"Macomb County, MI",0,21,Designated,Non-Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Center Line,6900 E 10 Mile Rd,Center Line,MI,48015-1168,Macomb,Non-Rural,,,,
,Groesbeck,43740 N Groesbeck Hwy,Clinton Township,MI,48036-1139,Macomb,Non-Rural,,,,
,Mount Clemens,18 Market St Ste C,Mount Clemens,MI,48043-7403,Macomb,Non-Rural,,,,
,MyCare Administration,6800 E 10 Mile Rd,Center Line,MI,48015-1167,Macomb,Non-Rural,,,,
,Sacred Heart,28303 Dequindre Rd Ste 100,Madison Heights,MI,48071-3040,Oakland,Non-Rural,,,,
,Temporary Site - Center Line Testing Site,6790 E 10 Mile Rd,Center Line,MI,48015-1166,Macomb,Non-Rural,,,,
Primary Care,126999266Q,BEAVER ISLAND RURAL HEALTH CENTER,Rural Health Clinic,Michigan,"Charlevoix County, MI",0,5,Designated,Rural,11/06/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,BEAVER ISLAND RURAL HEALTH CENTER,37304 Kings Hwy,Beaver Island,MI,49782-5134,Charlevoix,Rural,,,,
Primary Care,12699926SI,SPECTRUM HEALTH LUDINGTON HOSPITAL PEDIATRICS,Rural Health Clinic,Michigan,"Mason County, MI",0,13,Designated,Rural,11/20/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH LUDINGTON HOSPITAL PEDIATRICS,907 E Tinkham Ave,Ludington,MI,49431-1537,Mason,Rural,,,,
Primary Care,126999263D,ASPIRUS HOUGHTON CLINIC,Rural Health Clinic,Michigan,"Houghton County, MI",0,15,Designated,Rural,10/11/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ASPIRUS HOUGHTON CLINIC,1000 Cedar St,Houghton,MI,49931-1978,Houghton,Rural,,,,
Primary Care,126999263P,Great Lakes Bay Health Centers,Federally Qualified Health Center,Michigan,"Saginaw County, MI",0,15,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Great Lakes Bay Health Centers  Washington Elementary,1821 Mckinley St Rm 214,Bay City,MI,48708-6735,Bay,Non-Rural,,,,
,Great Lakes Bay Health Centers Arthur Hill,3115 Mackinaw St,Saginaw,MI,48602-3221,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Bay City South,690 S Trumbull St,Bay City,MI,48708-7692,Bay,Non-Rural,,,,
,Great Lakes Bay Health Centers Bayside,3884 Monitor Rd,Bay City,MI,48706-9298,Bay,Non-Rural,,,,
,Great Lakes Bay Health Centers Belding,318 S Bridge St Ste B,Belding,MI,48809-1764,Ionia,Rural,,,,
,Great Lakes Bay Health Centers Bridgeport,6297 Dixie Hwy,Bridgeport,MI,48722-9635,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Bridgeport Spaulding High School,4691 Bearcat Blvd Fl 1,Bridgeport,MI,48722-9581,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Davenport,3023 Davenport Ave,Saginaw,MI,48602-3652,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers David R. Gamez,501 Lapeer Ave,Saginaw,MI,48607-1203,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Imlay City,6800 Newark Rd Ste 200,Imlay City,MI,48444-9656,Lapeer,Non-Rural,,,,
,Great Lakes Bay Health Centers Integrated Care Saginaw,500 Hancock St,Saginaw,MI,48602-4224,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Integrated Care Shiawassee,1555 Industrial Dr,Owosso,MI,48867-9775,Shiawassee,Rural,,,,
,Great Lakes Bay Health Centers Integrated Care Thumb Area,1375 R Dale Wertz Dr,Bad Axe,MI,48413-1365,Huron,Rural,,,,
,Great Lakes Bay Health Centers Janes Street,1522 Janes Ave,Saginaw,MI,48601-1819,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Mobile Dental 1,501 Lapeer Ave,Saginaw,MI,48607-1203,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Mobile Dental 2,501 Lapeer Ave,Saginaw,MI,48607-1203,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Mobile Dental 3,501 Lapeer Ave,Saginaw,MI,48607-1203,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Mobile Medical,501 Lapeer Ave,Saginaw,MI,48607-1203,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Mobile Medical 2,501 Lapeer Ave,Saginaw,MI,48607-1203,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Old Town,804 S Hamilton St,Saginaw,MI,48602-1516,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Roosevelt S. Ruffin,229 Gallagher St,Saginaw,MI,48601-3252,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Saginaw High,3100 Webber St,Saginaw,MI,48601-4066,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Shiawassee,200 N Caledonia Dr,Owosso,MI,48867-8844,Shiawassee,Rural,,,,
,Great Lakes Bay Health Centers St. Vincent,925 N River Rd,Saginaw,MI,48609-6831,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Temporary Site,2300 Veterans Memorial Pkwy,Saginaw,MI,48601-1268,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Thompson Middle School,3021 Court St Fl 2,Saginaw,MI,48602-3620,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Thumb Area,876 N Van Dyke Rd,Bad Axe,MI,48413-9016,Huron,Rural,,,,
,Great Lakes Bay Health Centers Warren Avenue,321 S Warren Ave,Saginaw,MI,48607,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Wolverine Saginaw,2424 N Outer Dr,Saginaw,MI,48601-6010,Saginaw,Non-Rural,,,,
,Great Lakes Bay Health Centers Wolverine Vassar,1120 Commerce Dr,Vassar,MI,48768-9588,Tuscola,Rural,,,,
,Great Lakes Bay Health Centers Wolverine Vassar,1015 Commerce Dr,Vassar,MI,48768-9589,Tuscola,Rural,,,,
,Great Lakes Bay Health Centers Wolverine Vassar #2,955 Commerce Dr,Vassar,MI,48768-8954,Tuscola,Rural,,,,
,Great Lakes Bay Health Centers Women&#39;s Care West Branch,621 Court St Ste 102,West Branch,MI,48661-8768,Ogemaw,Rural,,,,
